season,player_id,player_name,team_id,team_name,conference,position,games,snaps,rush_att,rush_yards,rush_td,fumbles,yards_before_contact,broken_tackles,forced_missed_tackles,yards_per_carry,td_rate,fumble_rate,lost_fumble_rate,epa_total_rush,epa_per_rush,ppa_total_rush,ppa_per_rush,success_rate,explosive_rush_rate,rpo_carry_rate,read_option_rate,yards_over_expected_per_att,epa_rush_early,epa_rush_short,epa_rush_red_zone,att_light_box_rate,att_heavy_box_rate
2019,4428938,Dante Wright,36,Colorado State,Mountain West,WR,,,17,214,2.0,0.0,,,,12.588235294117647,0.11764705882352941,0.0,0.0,21.78668187933987,1.28156952231411,14.646577512848081,0.8615633831087106,0.5882352941176471,0.29411764705882354,,,,1.1769095945841677,3.082863358492708,1.1436696570986462,,
2019,4428943,Jacardia Wright,2306,Kansas State,Big 12,RB,,,22,122,1.0,0.0,,,,5.545454545454546,0.045454545454545456,0.0,0.0,7.747931250697369,0.35217869321351675,2.8349955337362926,0.12886343335164965,0.45454545454545453,0.13636363636363635,,,,0.3800249662522926,-0.03921649235037824,1.1007146445475007,,
2019,4428961,Jordan Yates,59,Georgia Tech,ACC,QB,,,7,31,0.0,0.0,,,,4.428571428571429,0.0,0.0,0.0,2.3385728064392275,0.3340818294913182,3.3489665114973093,0.47842378735675845,0.42857142857142855,0.14285714285714285,,,,-0.019893656861533437,,,,
2019,4428969,Joshua Youngblood,2306,Kansas State,Big 12,WR,,,11,55,1.0,0.0,,,,5.0,0.09090909090909091,0.0,0.0,5.968656926595996,0.5426051751450905,4.031664151855771,0.36651492289597914,0.6363636363636364,0.2727272727272727,,,,0.3954733947235479,1.7006453142827662,0.9153578014302485,,
2019,4428970,Damean Bivins,6,South Alabama,Sun Belt,RB,,,3,17,0.0,0.0,,,,5.666666666666667,0.0,0.0,0.0,0.3557267169854166,0.1185755723284722,0.6669802793225196,0.22232675977417318,0.6666666666666666,0.0,,,,0.1185755723284722,-0.48427328301458283,,,
2019,4428977,Jack Zergiotis,41,UConn,American Athletic,QB,,,18,78,0.0,0.0,,,,4.333333333333333,0.0,0.0,0.0,1.3690647952023938,0.07605915528902188,4.830758861559794,0.2683754923088774,0.4444444444444444,0.1111111111111111,,,,0.10663748936815623,-0.7993143133710766,,,
2019,4429083,Darius Boone Jr.,2199,Eastern Michigan,Mid-American,RB,,,2,5,0.0,0.0,,,,2.5,0.0,0.0,0.0,-0.5044777767867163,-0.2522388883933582,-1.0212853835588103,-0.5106426917794051,0.5,0.0,,,,-0.2522388883933582,,,,
2019,4429362,Jalon Calhoun,150,Duke,ACC,WR,,,3,6,0.0,0.0,,,,2.0,0.0,0.0,0.0,-1.0486986149628237,-0.3495662049876079,-1.6018535533793266,-0.5339511844597755,0.0,0.0,,,,-0.3495662049876079,,,,
2019,4429410,Sevaughn Clark,61,Georgia,SEC,RB,,,6,19,0.0,0.0,,,,3.1666666666666665,0.0,0.0,0.0,-0.13869861496282399,-0.023116435827137332,-0.39572991786901923,-0.0659549863115032,0.5,0.0,,,,-0.15786878584911782,0.6506453142827651,,,
2019,4429413,Brendon Clark,87,Notre Dame,FBS Independents,QB,,,5,33,0.0,0.0,,,,6.6,0.0,0.0,0.0,2.589118358978736,0.5178236717957472,2.972761598162377,0.5945523196324755,0.8,0.2,,,,0.15821352739733996,0.39072671698541717,,,
2019,4429449,Evan Conley,97,Louisville,ACC,QB,,,18,175,1.0,0.0,,,,9.722222222222221,0.05555555555555555,0.0,0.0,18.860548399053037,1.0478082443918355,14.67972816869744,0.8155404538165245,0.7222222222222222,0.3888888888888889,,,,0.4389309030750649,3.828186015634091,,,
2019,4429454,Ron Cook Jr.,2084,Buffalo,Mid-American,RB,,,18,96,1.0,0.0,,,,5.333333333333333,0.05555555555555555,0.0,0.0,7.206102004338217,0.4003390002410121,2.8114635759443813,0.15619242088579896,0.6111111111111112,0.1111111111111111,,,,0.14408239012528976,0.5106453142827645,0.911834160763442,,
2019,4429481,Marcus Crowley,194,Ohio State,Big Ten,RB,,,25,237,1.0,0.0,,,,9.48,0.04,0.0,0.0,17.517854595611784,0.7007141838244714,14.59003172299077,0.5836012689196308,0.64,0.24,,,,0.7111847382958404,0.6623381051357616,0.9190308959887583,,
2019,4429501,Ray Davis,218,Temple,American Athletic,RB,,,190,981,8.0,0.0,,,,5.163157894736842,0.042105263157894736,0.0,0.0,55.78690789438881,0.2936153047073095,25.271053357006107,0.13300554398424266,0.5,0.15263157894736842,,,,0.2072703532724069,0.6279038845972684,1.066631390069964,,
2019,4429505,Kelvin Dean Jr.,2226,Florida Atlantic,Conference USA,RB,,,7,30,0.0,0.0,,,,4.285714285714286,0.0,0.0,0.0,0.4525428961463467,0.06464898516376381,-0.02354846389284493,-0.0033640662704064184,0.5714285714285714,0.14285714285714285,,,,-0.2435674889081172,0.6156453142827654,,,
2019,4429527,King Doerue,2509,Purdue,Big Ten,RB,,,129,451,5.0,0.0,,,,3.496124031007752,0.03875968992248062,0.0,0.0,2.1265908862838714,0.01648520066886722,-8.178192219048526,-0.06339683890735291,0.37209302325581395,0.10852713178294573,,,,-0.027966117511618604,0.04462621677471761,0.8037065781282883,,
2019,4429562,Micaleous Elder,2429,Charlotte,Conference USA,WR,,,4,21,0.0,0.0,,,,5.25,0.0,0.0,0.0,1.2670491785173141,0.31676229462932853,1.1904728212142452,0.2976182053035613,0.5,0.25,,,,0.31676229462932853,,,,
2019,4429582,Joe Fagnano,311,Maine,CAA,QB,,,9,37,0.0,0.0,,,,4.111111111111111,0.0,0.0,0.0,2.001430520942886,0.222381168993654,0.5570970804090121,0.06189967560100134,0.5555555555555556,0.1111111111111111,,,,0.04403883975799307,0.47602574664476105,0.4013467612193999,,
2019,4429595,Chandler Fields,309,Louisiana,Sun Belt,QB,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,-0.013213388631248879,-0.013213388631248879,-0.1055620972164722,-0.1055620972164722,0.0,0.0,,,,-0.013213388631248879,,,,
2019,4429602,Walter Fletcher,2050,Ball State,Mid-American,RB,,,132,748,5.0,0.0,,,,5.666666666666667,0.03787878787878788,0.0,0.0,43.08020408424837,0.32636518245642704,22.852218796596496,0.17312286967118556,0.4772727272727273,0.17424242424242425,,,,0.39827881103927687,0.07879067708939395,0.4672778455249684,,
2019,4429615,Zay Flowers,103,Boston College,ACC,WR,,,27,195,1.0,0.0,,,,7.222222222222222,0.037037037037037035,0.0,0.0,11.352778567404458,0.4204732802742392,5.26649900680315,0.19505551877048702,0.5555555555555556,0.25925925925925924,,,,0.4204732802742392,,-1.6332288365880143,,
2019,4429652,Patrick Garwo III,103,Boston College,ACC,RB,,,18,73,0.0,0.0,,,,4.055555555555555,0.0,0.0,0.0,-2.7683017839748594,-0.15379454355415886,-4.6326737381678385,-0.25737076323154656,0.16666666666666666,0.1111111111111111,,,,-0.07247288575814541,,-1.2591394354734553,,
2019,4429665,Terrance Gipson,2567,SMU,American Athletic,QB,,,7,52,0.0,0.0,,,,7.428571428571429,0.0,0.0,0.0,2.7572536722894467,0.39389338175563526,2.9834725465394367,0.4262103637913481,0.42857142857142855,0.2857142857142857,,,,-0.0353571169657696,-0.20427328301458259,,,
2019,4429668,Jermaine Givens Jr.,2320,Lamar,Southland,RB,,,8,27,0.0,0.0,,,,3.375,0.0,0.0,0.0,-0.9994694307946475,-0.12493367884933093,-0.7889934811868935,-0.09862418514836169,0.375,0.125,,,,-0.07260072037702578,,,,
2019,4429676,Tyler Goodson,2294,Iowa,Big Ten,RB,,,133,615,5.0,0.0,,,,4.62406015037594,0.03759398496240601,0.0,0.0,18.698281761195595,0.14058858467064358,-1.6780123375394194,-0.012616634116837739,0.40601503759398494,0.14285714285714285,,,,0.08189430965871415,0.4869611247152279,0.9333350211359609,,
2019,4429708,Dywan Griffin,2636,UTSA,Conference USA,CB,,,2,9,0.0,0.0,,,,4.5,0.0,0.0,0.0,0.32104444642656826,0.16052222321328413,0.026762109174676585,0.013381054587338292,0.5,0.0,,,,0.16052222321328413,,,,
2019,4429709,Jam Griffin,59,Georgia Tech,ACC,RB,,,36,129,0.0,0.0,,,,3.5833333333333335,0.0,0.0,0.0,-2.0814288459675057,-0.057817467943541825,-1.474555434573941,-0.04095987318260947,0.4166666666666667,0.05555555555555555,,,,-0.14507766372777858,0.21572671698541734,-0.42279306096042124,,
2019,4429728,John Haggerty,98,Western Kentucky,Conference USA,P,,,1,3,0.0,0.0,,,,3.0,0.0,0.0,0.0,-2.9393107321762177,-2.9393107321762177,-3.2829205015093486,-3.2829205015093486,0.0,0.0,,,,,,-2.9393107321762177,,
2019,4429835,George Holani,68,Boise State,Mountain West,RB,,,167,978,6.0,0.0,,,,5.8562874251497,0.03592814371257485,0.0,0.0,52.26277528762923,0.31295075022532476,26.481219127953075,0.1585701744188807,0.47305389221556887,0.1377245508982036,,,,0.28688868899604947,0.40928945748455603,0.4804727072720199,,
2019,4429898,Nate Jefferson,2229,Florida International,Conference USA,WR,,,1,15,0.0,0.0,,,,15.0,0.0,0.0,0.0,0.5806453142827657,0.5806453142827657,0.825473927858958,0.825473927858958,1.0,1.0,,,,0.5806453142827657,0.5806453142827657,,,
2019,4429911,JoVoni Johnson-McCray,242,Rice,Conference USA,WR,,,25,171,2.0,0.0,,,,6.84,0.08,0.0,0.0,19.212782298365987,0.7685112919346395,12.97831018071274,0.5191324072285096,0.68,0.24,,,,0.500365355549179,-0.1541342754619186,2.5097388883933576,,
2019,4429939,Jawhar Jordan,183,Syracuse,ACC,RB,,,14,94,1.0,0.0,,,,6.714285714285714,0.07142857142857142,0.0,0.0,7.0164200420230625,0.5011728601445045,5.008426124153064,0.3577447231537903,0.6428571428571429,0.21428571428571427,,,,0.39148894124147576,0.6814901946374323,1.7499999999999993,,
2019,4429976,Micah Kelly,2649,Toledo,Mid-American,RB,,,6,70,1.0,0.0,,,,11.666666666666666,0.16666666666666666,0.0,0.0,8.245522223213282,1.3742537038688802,4.314781089650433,0.7191301816084055,0.6666666666666666,0.3333333333333333,,,,1.3742537038688802,,,,
2019,4430066,Ross Malmgren,2127,Charleston Southern,Big South,QB,,,1,1,0.0,0.0,,,,1.0,0.0,0.0,0.0,-0.06427328301458335,-0.06427328301458335,0.656252897431063,0.656252897431063,0.0,0.0,,,,,-0.06427328301458335,,,
2019,4430067,Jaren Mangham,38,Colorado,Pac-12,RB,,,106,433,3.0,0.0,,,,4.084905660377358,0.02830188679245283,0.0,0.0,21.698536488614153,0.20470317442088823,8.543224074209244,0.08059645353027588,0.46226415094339623,0.07547169811320754,,,,0.17594476433562686,-0.0794196011569617,0.4901703510444249,,
2019,4430077,Jaharie Martin,147,Montana State,Big Sky,FB,,,1,4,0.0,0.0,,,,4.0,0.0,0.0,0.0,-0.013213388631248657,-0.013213388631248657,-0.098522001264528,-0.098522001264528,0.0,0.0,,,,-0.013213388631248657,,,,
2019,4430089,Michael Mathison,2006,Akron,Mid-American,WR,,,2,10,0.0,0.0,,,,5.0,0.0,0.0,0.0,0.39104444642656677,0.19552222321328339,0.1829745317064066,0.0914872658532033,1.0,0.0,,,,0.19552222321328339,,,,
2019,4430095,James Maye,193,Miami (OH),Mid-American,WR,,,1,8,0.0,0.0,,,,8.0,0.0,0.0,0.0,1.0293546857172347,1.0293546857172347,0.20313107232292715,0.20313107232292715,1.0,0.0,,,,1.0293546857172347,,,,
2019,4430100,Larry McCammon,2226,Florida Atlantic,Conference USA,RB,,,88,321,7.0,0.0,,,,3.647727272727273,0.07954545454545454,0.0,0.0,16.282962680839024,0.1850336668277162,3.8948231636150004,0.04425935413198864,0.4090909090909091,0.10227272727272728,,,,0.16643645240679705,1.4215650930478032,1.3265358258733786,,
2019,4430104,Sincere McCormick,2636,UTSA,Conference USA,RB,,,175,967,8.0,0.0,,,,5.525714285714286,0.045714285714285714,0.0,0.0,43.43743499357763,0.24821391424901504,28.09151622053281,0.16052294983161605,0.4514285714285714,0.14857142857142858,,,,0.2477218805772673,0.2247523533654001,0.3540051230434901,,
2019,4430123,TJ McDaniel,2567,SMU,American Athletic,RB,,,41,236,3.0,0.0,,,,5.7560975609756095,0.07317073170731707,0.0,0.0,15.437649388253865,0.37652803385985034,8.276263738931124,0.20186009119344206,0.36585365853658536,0.12195121951219512,,,,0.2814712721432835,0.49852836313005966,0.5220972311348009,,
2019,4430191,Skyy Moore,2711,Western Michigan,Mid-American,WR,,,1,2,1.0,0.0,,,,2.0,1.0,0.0,0.0,3.8706453142827653,3.8706453142827653,2.544830284062861,2.544830284062861,1.0,0.0,,,,,3.8706453142827653,3.8706453142827653,,
2019,4430288,Eli Pancol,150,Duke,ACC,WR,,,3,20,1.0,0.0,,,,6.666666666666667,0.3333333333333333,0.0,0.0,6.216342463476005,2.072114154492002,5.3906295183796935,1.7968765061265646,1.0,0.0,,,,2.236475410741343,,3.499559179489368,,
2019,4430323,Ja'Shaun Poke,2309,Kent State,Mid-American,WR,,,1,18,0.0,0.0,,,,18.0,0.0,0.0,0.0,1.259999999999999,1.259999999999999,0.735233243675582,0.735233243675582,1.0,1.0,,,,1.259999999999999,,,,
2019,4430431,Kurtis Rourke,195,Ohio,Mid-American,QB,,,3,-3,0.0,0.0,,,,-1.0,0.0,0.0,0.0,-2.1823528241047043,-0.7274509413682347,-0.9194362185077143,-0.30647873950257143,0.3333333333333333,0.0,,,,-0.7274509413682347,,,,
2019,4430551,Titus Swen,2751,Wyoming,Mountain West,RB,,,66,328,1.0,0.0,,,,4.96969696969697,0.015151515151515152,0.0,0.0,10.977300863444471,0.16632274035521927,1.116984641889013,0.016924009725591105,0.42424242424242425,0.045454545454545456,,,,0.18835616087811533,-0.062434906952196466,-0.483957202402249,,
2019,4430681,Jared Wayne,221,Pittsburgh,ACC,WR,,,1,-3,0.0,0.0,,,,-3.0,0.0,0.0,0.0,-1.127045851135199,-1.127045851135199,-0.9562833890771465,-0.9562833890771465,0.0,0.0,,,,-1.127045851135199,,,,
2019,4430686,Grant Wells,276,Marshall,Conference USA,QB,,,1,1,0.0,0.0,,,,1.0,0.0,0.0,0.0,-0.8393107321762181,-0.8393107321762181,-2.0942169033776867,-2.0942169033776867,0.0,0.0,,,,,,,,
2019,4430714,Reese White,324,Coastal Carolina,Sun Belt,RB,,,36,167,3.0,0.0,,,,4.638888888888889,0.08333333333333333,0.0,0.0,15.104891626351243,0.4195803229542012,12.22999913226757,0.33972219811854365,0.6111111111111112,0.08333333333333333,,,,0.326840026021345,0.4368936686771567,1.1166762681256361,,
2019,4430731,Will Williams,239,Baylor,Big 12,LB,,,1,2,0.0,0.0,,,,2.0,0.0,0.0,0.0,-0.379396374084064,-0.379396374084064,-0.6861929923492786,-0.6861929923492786,0.0,0.0,,,,-0.379396374084064,,,,
2019,4430737,Kyren Williams,87,Notre Dame,FBS Independents,RB,,,4,26,0.0,0.0,,,,6.5,0.0,0.0,0.0,1.8039246068177321,0.45098115170443304,2.44934813428359,0.6123370335708975,0.75,0.25,,,,0.45098115170443304,,,,
2019,4430775,Hayden Wolff,295,Old Dominion,Conference USA,QB,,,6,30,0.0,0.0,,,,5.0,0.0,0.0,0.0,1.6256954229930294,0.2709492371655049,2.070534331623837,0.34508905527063954,0.3333333333333333,0.16666666666666666,,,,-0.2659252377727588,,,,
2019,4567031,Michael Kern,154,Wake Forest,ACC,QB,,,5,24,0.0,0.0,,,,4.8,0.0,0.0,0.0,2.1599475551615255,0.4319895110323051,2.4421757228145595,0.4884351445629119,0.6,0.0,,,,0.02333333333333328,0.1457267169854175,,,
2019,4567037,Kendrell Flowers,154,Wake Forest,ACC,RB,,,9,27,0.0,0.0,,,,3.0,0.0,0.0,0.0,-0.04960086785619677,-0.005511207539577419,-0.9978595494491722,-0.11087328327213025,0.3333333333333333,0.0,,,,-0.20110469339782772,,,,
2019,4567048,Kenneth Walker III,154,Wake Forest,ACC,RB,,,97,574,4.0,0.0,,,,5.917525773195877,0.041237113402061855,0.0,0.0,20.602235823837997,0.21239418375090718,8.168779169704084,0.084214218244372,0.4536082474226804,0.14432989690721648,,,,0.2576343061618486,-0.3439080224550321,0.26040056201051487,,
2019,4567095,Keilan Robinson,333,Alabama,SEC,RB,,,39,254,2.0,0.0,,,,6.512820512820513,0.05128205128205128,0.0,0.0,12.565607834429258,0.3221950726776733,4.045968788712232,0.1037427894541598,0.5384615384615384,0.07692307692307693,,,,0.47899461424968,-2.937012417850716,-0.46399382973463765,,
2019,4567097,Taulia Tagovailoa,333,Alabama,SEC,QB,,,1,-2,0.0,0.0,,,,-2.0,0.0,0.0,0.0,-1.2049185972973486,-1.2049185972973486,-0.428029758031601,-0.428029758031601,0.0,0.0,,,,,,-1.2049185972973486,,
2019,4567149,KJ Jefferson,8,Arkansas,SEC,QB,,,25,103,2.0,0.0,,,,4.12,0.08,0.0,0.0,8.327379480813043,0.33309517923252174,5.557388730634778,0.22229554922539113,0.56,0.12,,,,0.04986928754973874,0.6125488125072731,0.9826236941570304,,
2019,4567152,Greg Brooks Jr.,8,Arkansas,SEC,S,,,1,0,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.6999999999999993,-0.6999999999999993,-0.9937966012014892,-0.9937966012014892,0.0,0.0,,,,-0.6999999999999993,,,,
2019,4567156,Treylon Burks,8,Arkansas,SEC,WR,,,8,35,0.0,0.0,,,,4.375,0.0,0.0,0.0,0.8501553403341195,0.10626941754176494,-0.9801063758511792,-0.1225132969813974,0.375,0.125,,,,0.10626941754176494,,-0.19630488135765645,,
2019,4567160,A'Montae Spivey,8,Arkansas,SEC,RB,,,6,13,0.0,0.0,,,,2.1666666666666665,0.0,0.0,0.0,-0.3789588809555462,-0.06315981349259103,-0.6248338858430289,-0.10413898097383815,0.3333333333333333,0.0,,,,-0.18740104880957775,0.1853226571413824,,,
2019,4567216,DJ Williams,2,Auburn,SEC,RB,,,83,399,2.0,0.0,,,,4.807228915662651,0.024096385542168676,0.0,0.0,11.35470378991781,0.1368036601194917,3.0649143127039196,0.036926678466312285,0.4457831325301205,0.060240963855421686,,,,0.12709157930482035,0.511521551388312,0.6057368541481005,,
2019,4567218,Bo Nix,2,Auburn,SEC,QB,,,78,442,7.0,0.0,,,,5.666666666666667,0.08974358974358974,0.0,0.0,48.610497778177226,0.6232115099766311,29.016225747730108,0.37200289420166804,0.6282051282051282,0.1794871794871795,,,,0.5287427321743773,1.0119233346939291,1.9137502294529802,,
2019,4567221,Jashawn Sheffield,2,Auburn,SEC,WR,,,2,30,0.0,0.0,,,,15.0,0.0,0.0,0.0,3.1276124801694265,1.5638062400847133,3.4603359330025985,1.7301679665012992,1.0,1.0,,,,1.5638062400847133,,,,
2019,4567241,Kinkead Dent,145,Ole Miss,SEC,QB,,,2,9,0.0,0.0,,,,4.5,0.0,0.0,0.0,0.18230883458203406,0.09115441729101703,-0.008280572591301605,-0.004140286295650802,0.5,0.0,,,,0.09115441729101703,,,,
2019,4567243,Grant Tisdale,145,Ole Miss,SEC,QB,,,2,10,0.0,0.0,,,,5.0,0.0,0.0,0.0,1.1112489401987005,0.5556244700993502,2.3244861199538667,1.1622430599769333,1.0,0.0,,,,0.19552222321328339,0.9157267169854171,,,
2019,4567246,Snoop Conner,145,Ole Miss,SEC,RB,,,80,511,5.0,0.0,,,,6.3875,0.0625,0.0,0.0,20.787791002728223,0.2598473875341028,11.305197265254543,0.1413149658156818,0.425,0.175,,,,0.16454216591354637,0.583455938656413,-0.12880680845761477,,
2019,4567400,Nay'Quan Wright,57,Florida,SEC,RB,,,12,24,0.0,0.0,,,,2.0,0.0,0.0,0.0,-2.4484501676496726,-0.20403751397080605,-4.54506532076095,-0.3787554433967459,0.25,0.0,,,,-0.427492691867484,-0.19659357411059242,-1.4638324625039507,,
2019,4567455,Demetrius Mauney,151,East Carolina,American Athletic,S,,,123,437,1.0,0.0,,,,3.5528455284552845,0.008130081300813009,0.0,0.0,-18.300274525850686,-0.1487827197223633,-23.752862463710834,-0.19311270295699864,0.37398373983739835,0.0975609756097561,,,,-0.08550932860706603,-0.7793811389087321,-0.7170362638315062,,
2019,4567457,Bryan Gagg,151,East Carolina,American Athletic,TE,,,1,11,0.0,0.0,,,,11.0,0.0,0.0,0.0,0.7700000000000005,0.7700000000000005,0.1725581200991116,0.1725581200991116,1.0,1.0,,,,0.7700000000000005,,,,
2019,4567470,Jsi Hatfield,151,East Carolina,American Athletic,WR,,,12,70,0.0,0.0,,,,5.833333333333333,0.0,0.0,0.0,1.6768583039763256,0.13973819199802714,0.36000574481388736,0.030000478734490615,0.5833333333333334,0.4166666666666667,,,,0.13973819199802714,,-1.2591394354734562,,
2019,4567476,Logan Holgorsen,248,Houston,American Athletic,QB,,,1,14,0.0,0.0,,,,14.0,0.0,0.0,0.0,1.6336696570986469,1.6336696570986469,1.1837724243051442,1.1837724243051442,1.0,1.0,,,,1.6336696570986469,,,,
2019,4567485,Terrell Brown,248,Houston,American Athletic,RB,,,9,20,0.0,0.0,,,,2.2222222222222223,0.0,0.0,0.0,-2.8326635716567967,-0.31474039685075517,-3.2723390296547867,-0.3635932255171985,0.2222222222222222,0.0,,,,-0.31474039685075517,,0.19552222321328339,,
2019,4567495,Quavon Beckford,248,Houston,American Athletic,WR,,,1,-5,0.0,0.0,,,,-5.0,0.0,0.0,0.0,-1.3872241044972697,-1.3872241044972697,-0.710843360182087,-0.710843360182087,0.0,0.0,,,,-1.3872241044972697,,-1.3872241044972697,,
2019,4567507,Rodrigues Clark,235,Memphis,American Athletic,RB,,,25,89,1.0,0.0,,,,3.56,0.04,0.0,0.0,4.044954010523329,0.16179816042093315,-0.37993846969640743,-0.015197538787856298,0.48,0.08,,,,0.12020650072831282,-0.30927328301458235,1.085,,
2019,4567533,Keyon Henry-Brooks,238,Vanderbilt,SEC,RB,,,56,252,1.0,0.0,,,,4.5,0.017857142857142856,0.0,0.0,3.117547802424098,0.05567049647185889,-1.7805868047319038,-0.03179619294164114,0.375,0.08928571428571429,,,,0.08544849422709234,-0.3954144645352002,-0.24594439697893425,,
2019,4568063,JaVonta Payton,344,Mississippi State,SEC,WR,,,1,11,0.0,0.0,,,,11.0,0.0,0.0,0.0,0.7699999999999998,0.7699999999999998,1.0006166758011863,1.0006166758011863,1.0,1.0,,,,0.7699999999999998,,,,
2019,4568233,Jaylen Coleman,150,Duke,ACC,RB,,,15,42,0.0,0.0,,,,2.8,0.0,0.0,0.0,-4.391157197322679,-0.29274381315484527,-4.580370847684342,-0.3053580565122894,0.4,0.06666666666666667,,,,-0.05389319747588756,0.005726716985416935,-0.3010861347933984,,
2019,4568308,Lou Hedley,2390,Miami,ACC,P,,,1,21,0.0,0.0,,,,21.0,0.0,0.0,0.0,2.035726716985417,2.035726716985417,3.402700902069273,3.402700902069273,1.0,1.0,,,,,2.035726716985417,,,
2019,4568312,Jordan Houston,152,NC State,ACC,RB,,,100,528,2.0,0.0,,,,5.28,0.02,0.0,0.0,16.372320928949605,0.16372320928949605,7.874337352405853,0.07874337352405852,0.46,0.17,,,,0.166846509054314,0.46012672868966237,0.25073614301804853,,
2019,4568328,Michiah Burton,2006,Akron,Mid-American,RB,,,37,120,1.0,0.0,,,,3.2432432432432434,0.02702702702702703,0.0,0.0,0.5361171999729084,0.014489654053321848,-1.7731123206335624,-0.0479219546117179,0.3783783783783784,0.08108108108108109,,,,-0.09914988117313797,0.4725488125072732,0.5617502119602598,,
2019,4568336,Zach Gibson,2006,Akron,Mid-American,QB,,,3,10,0.0,0.0,,,,3.3333333333333335,0.0,0.0,0.0,-0.8001030715992017,-0.26670102386640054,-0.8853386819846427,-0.2951128939948809,0.3333333333333333,0.3333333333333333,,,,0.8400000000000003,,-0.7000000000000002,,
2019,4568406,Calvin Hill,326,Texas State,Sun Belt,RB,,,16,28,1.0,0.0,,,,1.75,0.0625,0.0,0.0,-2.8499220501516307,-0.17812012813447692,-4.900733204031461,-0.3062958252519663,0.1875,0.0625,,,,-0.17812012813447692,-0.049354685717235114,1.187229920236444,,
2019,4568411,Cornelious Brown IV,2247,Georgia State,Sun Belt,QB,,,4,15,0.0,0.0,,,,3.75,0.0,0.0,0.0,0.189094112749977,0.04727352818749425,-1.4153100414562019,-0.35382751036405047,0.5,0.0,,,,-0.22252112090435502,,,,
2019,4568419,Khaleb Hood,290,Georgia Southern,Sun Belt,WR,,,2,34,0.0,0.0,,,,17.0,0.0,0.0,0.0,3.8486986149628253,1.9243493074814126,3.965888579673181,1.9829442898365905,1.0,0.5,,,,2.364220838176108,,,,
2019,4568524,Perry Olsen,2426,Navy,American Athletic,LB,,,29,103,2.0,0.0,,,,3.5517241379310347,0.06896551724137931,0.0,0.0,7.39889738359212,0.2551343925376593,3.229090198609674,0.1113479378830922,0.4827586206896552,0.10344827586206896,,,,0.09261509924154669,1.829456366309754,1.5561293690655056,,
2019,4568551,Mark Walker,2426,Navy,American Athletic,WR,,,1,13,0.0,0.0,,,,13.0,0.0,0.0,0.0,1.6099999999999999,1.6099999999999999,2.249305177586466,2.249305177586466,1.0,1.0,,,,1.6099999999999999,,,,
